qmof-459830d,0.24747214273647464
qmof-582aea9,-0.367442161483675
qmof-48fb4e9,-0.7490806665553097
qmof-0a8808d,0.4548901707553906
qmof-0daa5d3,0.4170955157748681
qmof-f077716,0.9443352719276848
qmof-ac01f2d,0.957212984663893
qmof-044255f,0.5552452518524364
qmof-5c0fddb,0.037143366669272475
qmof-c22186d,-0.7379484636970897
qmof-6ab4305,-1.2191852553732154
qmof-1231f0a,-0.33323805506336096
qmof-be06dfb,-0.6536428717579017
qmof-1a90743,-1.5104656904671934
qmof-76ab95c,-1.4145734433938593
qmof-4b9ff08,-1.5096891780039896
qmof-0d43f7f,-1.9630503928873655
qmof-5c226cb,-0.07906026807520009
qmof-3754b4e,0.2551856250644341
qmof-002580c,0.11342750035797379
qmof-ebae1e4,-0.350068751439339
qmof-7c5f404,-0.31036239225678036
qmof-62da067,1.015690851904948
qmof-7bcba44,-0.04282239382501901
qmof-ade80fa,-0.5150480729142405
qmof-9fad232,-1.0214891258355758
qmof-def4cfb,-0.5187137375531146
qmof-bcd74e7,-0.7554674111438399
qmof-4fd6966,-0.5174161072941689
qmof-3ea6b66,0.9040786874689015
qmof-d53fad7,0.4527850426507914
qmof-cb69483,-0.7788369621676461
qmof-875c095,-0.3171021824150383
qmof-d4b91fb,0.04838918259647446
qmof-d01066a,0.18642061085014444
qmof-b8d9ea0,0.2253795650499816
qmof-14c2b89,0.3189986117927029
qmof-c9bb6d6,-1.0224177483580776
qmof-13af5eb,0.5574161065258679
qmof-e212836,0.5230542563403568
qmof-b23782e,-0.08334845721601435
qmof-4d9f4e8,-0.0735993291562218
qmof-e758e02,-0.7031227717258188
qmof-1df1f71,0.42608878829308977
qmof-a97dbc4,0.1278084736184747
qmof-c605c0a,-0.17876935089572274
qmof-d1ec783,0.5125624180527593
qmof-e02e5c6,-1.4147255534531569
qmof-294c6fc,-0.1681676553430774
qmof-18fef57,1.1465637178618007
qmof-ccded81,-0.8396368551904468
qmof-b6e06d1,-1.2627910779894946
qmof-6068fe2,0.4665923168604852
qmof-fdef13d,-0.640930414394757
qmof-270f527,0.3693752099496887
qmof-48ec37d,-0.9003024782226335
qmof-7df997f,-0.7356977981900759
qmof-63babd7,3.114180573052215
qmof-03f76d4,3.073558736660922
qmof-7b26ade,-1.1152170908923618
qmof-854b146,0.5945628853279012
qmof-aef345f,0.6139033976822885
qmof-bc8c13d,2.287142218484759
qmof-a668ff8,0.030593244609645073
qmof-4d020d6,-0.9683013084345352
qmof-eca8b2e,-0.005322569453257891
qmof-7f0e1cd,-1.2544832396890955
qmof-309cef3,0.29489480109994226
qmof-873a982,-0.18607626744790487
qmof-136a607,-0.06924353554460878
qmof-0ac7a90,-0.05326352875951702
qmof-1814167,-0.035474163429570944
qmof-8eba52e,-0.0802151777846815
qmof-df7fc19,0.5825762370748615
qmof-43a7019,0.5953347030361882
qmof-7ef0e18,0.4801376237458333
qmof-d1cbf2f,0.33914943884569354
qmof-6a9204c,-0.7132502970318886
qmof-8fa9c85,0.3682653698874066
qmof-d5014d8,0.09058845663974273
qmof-f91eaa7,-0.17146994595140738
qmof-5cbb170,0.15862015013606054
qmof-f441841,-0.12857584818048373
qmof-a715883,0.17644707350533834
qmof-ecc4da9,-0.5185024735818681
qmof-34b5f2d,-0.6078361480367249
qmof-0baeff6,1.4094803216517042
qmof-9e3b2f6,0.24083939299031537
qmof-16dfff2,1.8089664070142502
qmof-49bc51b,-2.6222409307258836
qmof-6b9c221,-0.21596119934495542
qmof-6db2252,0.3551970501015841
qmof-88bea54,0.22217586429490005
qmof-f161d3d,-0.48675654083588094
qmof-ec9d083,-0.4134460649113482
qmof-5a4677e,0.7840000020162745
qmof-f16d368,-0.0005085677617857691
qmof-844ba33,0.8713891089846796
qmof-3f97eed,-0.17757124944100894
qmof-0614d31,0.27453083217373775
qmof-e11d9cb,-1.5366445828330875
qmof-5eabff0,-2.1384689713947984
qmof-9a9e64a,-2.1115483077520834
qmof-c4b76e9,-2.1112450265844718
qmof-fbdd307,0.9687132563075735
qmof-3657264,0.31326819394151173
qmof-8b0680e,-0.5066754469959922
qmof-679bb6b,0.0014256712638493966
qmof-a07366c,0.23023675848668657
qmof-213c150,-0.3970360185758971
qmof-25b0904,-0.4192929126844704
qmof-8499bb2,-0.285117756119288
qmof-6eae3f7,-0.3839029111722257
qmof-6840e6b,0.3425597088171056
qmof-32c8f96,0.027476866296012224
qmof-6504d94,-0.27689536235837114
qmof-e29dfd2,-0.09466751131991497
qmof-c458714,2.1113405479761327
qmof-de9d67c,-0.5840027552271598
qmof-3d63cef,-0.6312188443742973
qmof-a7e3a59,-0.6295315494572743
qmof-666050e,-1.2642586583764208
qmof-ba1edaa,-0.6417369732894274
qmof-e132d67,-1.268933695322362
qmof-a8cfc39,-0.24137860246337828
qmof-fe4db64,-0.4921038666858777
qmof-e5d44b6,2.6694558293134
qmof-b2a8e0e,0.14147021042575386
qmof-9ca48a0,1.6508536340803543
qmof-1246441,2.2831582494625398
qmof-c8b355e,0.8233673998938547
qmof-cc0c005,-0.4914681968701713
qmof-6ff64b6,1.1247612760291525
qmof-bcc1269,0.5971619016497256
qmof-68a8f48,0.9114964002371153
qmof-dd76d21,-0.3140017662681216
qmof-b7b8b62,-0.6292817884957118
qmof-b46d9f5,0.12311090184893404
qmof-9977307,-0.207761340407638
qmof-7f0f059,-0.7308265204886212
qmof-37e791c,-0.8607350837856061
qmof-e54c960,0.0944362777693805
qmof-3c96780,-0.13709964520704615
qmof-14c3c38,-1.159667969393627
qmof-e036ae1,0.1529413745889516
qmof-4c3897e,0.11550727678602318
qmof-8676659,-1.9281862039257787
qmof-7787590,-0.8252220796945463
qmof-e6a0327,-1.01648451709449
qmof-0fa2384,-0.6621291107451311
qmof-86ab3d5,1.2264074147282613
qmof-7d02795,-1.1349510237087597
qmof-2943f96,0.0040735130368068735
qmof-e4ec22b,0.2188078471177382
qmof-537f6ec,0.6472455470999169
qmof-b3bf417,-0.18149230874734534
qmof-778efcb,0.43907635829434644
qmof-c0f13ca,-0.06235539113098671
qmof-e3a20ba,-0.8752503270367216
qmof-3029056,-0.10344951986688972
qmof-beb7ad4,-0.1600898600335913
qmof-285b2ff,-0.9284475339475958
qmof-02fc147,-1.069311777317937
qmof-3b6652e,1.0760860570539394
qmof-9f9b665,-0.6684923815590784
qmof-ffe1312,-0.16740992189953965
qmof-9845d29,0.349014996827418
qmof-ef5f46f,-1.2710698088094106
qmof-f774737,-0.8334773367398798
qmof-8b88ed3,0.31311232807828165
qmof-83e07e9,0.4382087675857601
qmof-6e5f0d6,0.22978700096567686
qmof-7edffdc,-0.03566195362623456
qmof-e18a048,0.17561422398313548
qmof-b9c5c8c,1.9498944990514566
qmof-2bb9974,-1.6393263844667951
qmof-b5ec64a,-0.4387338927940734
qmof-546dd2b,-0.8102505062655383
qmof-e84c5c9,-0.08331934973553158
qmof-0eba9d1,1.3061600333493388
qmof-aca49e8,0.16596744158052473
qmof-0056327,0.3982188452062398
qmof-6815e74,-1.52470957688413
qmof-43a7c42,0.4466048672785914
qmof-b1eac6f,0.31496769522131746
qmof-e0e4dbd,0.19494159102375694
qmof-da91405,0.4022638460423744
qmof-206a6de,1.8243896158662345
qmof-c36c401,-0.23745472630409153
qmof-f4ccf24,0.7573516341587213
qmof-3f72143,0.7955800844935373
qmof-285d109,-0.18706404388235565
qmof-702a0a9,-0.33955813413207536
qmof-050c8bc,0.6057570589510206
qmof-6a08cb9,-0.05290484948388939
qmof-bbea870,-0.4397808231404731
qmof-50cbb92,-0.14097094011126685
qmof-b1c70fd,0.4128195329968374
qmof-01edd7e,0.06429970700880056
qmof-7505ece,-0.0964562129431359
qmof-b44d887,-0.29430633044203963
qmof-cf8f441,2.641818746070413
qmof-b4a483b,-0.7062353942355187
qmof-10947da,-0.14295118773508395
qmof-401a2c2,-0.1868499630581588
qmof-8b6c81e,1.0162091528477402
qmof-4e4b76a,1.23653775688728
qmof-520ebea,0.21975243180695572
qmof-221bac5,0.6764215710045623
qmof-85a47a8,1.9559047242956766
qmof-630c138,1.071423226470781
qmof-9d1bb2b,0.029403593713781043
qmof-334586a,-0.6426937643414284
qmof-94200c0,0.3554843691024804
qmof-e8e4106,-0.4733530155490137
qmof-f0f7453,-0.41237941659429894
qmof-b125dd6,1.2296730862482412
qmof-89eb540,0.29661402035039797
qmof-11b15c6,0.822023761036727
qmof-48ecb3b,0.7784132436655311
qmof-79e46ad,0.643166744028383
qmof-ec81e8a,-0.21594054242332245
qmof-ab89669,-1.6037251189833035
qmof-d1f791b,0.7603750563250056
qmof-1773abb,0.6196788851806785
qmof-fcbd00c,0.4495268827386773
qmof-8ae539d,0.17448184909725392
qmof-6efe8f8,0.23021140681013677
qmof-462a448,1.432715602684895
qmof-81022c0,0.05265202006073892
qmof-176cc4f,0.0508342109570348
qmof-12dfe13,1.9303492953827057
qmof-352b9b5,1.7877141904578269
qmof-e4ea248,-0.6063244369535828
qmof-b14702d,-0.8835919675725199
qmof-6dd9a5a,0.3235553409147457
qmof-a740fb7,-0.03220755295860704
qmof-1817e88,-0.2677030322316861
qmof-ef85522,-0.7588147713993691
qmof-e21e341,0.6023082919892929
qmof-cbce3c5,-0.08189965584875455
qmof-bf96a9f,0.22794384018542418
qmof-975d128,0.7130275140402047
qmof-1548d62,1.0427157391068118
qmof-42b2d04,-0.7727441092368943
qmof-8e6a68f,0.06129788071513227
qmof-1d20a91,-1.7321698576972953
qmof-517abf2,-1.5544733841043326
qmof-a61cced,0.0644583897249814
qmof-e169936,-0.1380423519942976
qmof-cff9a36,0.02414265135424913
qmof-aff572c,0.6950325184449112
qmof-c970470,0.7682152970357131
qmof-3470a15,0.4392096893339779
qmof-07fb9bf,-1.0334184980786334
qmof-8cc38c9,0.9588317361591338
qmof-be09118,-0.33832435253999504
qmof-5a93d85,-1.211366610535125
qmof-89c9846,0.007608663488999782
qmof-74c5a19,-0.7493905203798047
qmof-aa662d6,-0.5227540436343328
qmof-9eec513,-0.26575376999031786
qmof-863f3a9,-0.24011007968491535
qmof-e521165,-0.023843377599208904
qmof-4d20956,-0.11428125841044806
qmof-1b6c849,-1.017236616832128
qmof-36f1dad,0.16252618622666384
qmof-7e3ab62,0.183862908371586
qmof-ff1391f,0.5842043780799351
qmof-859b831,0.8052803871021972
qmof-cc44e12,-0.01773362355075756
qmof-485839c,0.7525902137223156
qmof-2063f6c,0.888477077930087
qmof-64aeaba,-0.8168165904918823
qmof-c31564c,-1.2188613172839708
qmof-2622a28,-1.0585842623335264
qmof-746e866,0.726570943023585
qmof-c8f0292,-0.34067736370419066
qmof-4a2dcce,0.26554788811633234
qmof-60b56bd,0.37980413852140354
qmof-4ffb71f,0.1595741243351117
qmof-ed3b382,0.1430307469600291
qmof-c9bcdde,0.33012048619010664
qmof-2d7d1e7,-0.2306914623712507
qmof-e14a6bb,0.5117436527953056
qmof-bfc5248,-1.412410100328294
qmof-d3b0421,-0.16118186002719037
qmof-2596182,-0.3749359292815373
qmof-c430d7c,-0.7011209282293845
qmof-2ab1c90,1.2517769313465341
qmof-18059b1,1.5295646408102304
qmof-8e85940,-0.8432414880154054
qmof-054541d,-1.0198825807031187
qmof-90710c8,-0.7914264169519757
qmof-8de943d,-0.6404215029617987
qmof-fbdfba6,1.1584301803889756
qmof-d8e2d5a,0.3596720904880785
qmof-4ec3895,-0.0771532586280812
qmof-8af7565,-1.7287145180786847
qmof-4720334,-0.1347184655133512
qmof-f5690c7,-1.0918456619665895
qmof-a0884cd,0.5995346307845711
qmof-4fc4a40,-1.050884864270318
qmof-e64b388,0.26919289583357425
qmof-ce36f66,-1.3803176946694626
qmof-a730e22,-0.6085741635096128
qmof-01f8adf,2.407413388888966
qmof-e39683b,-0.7099620906883086
qmof-a54ae56,0.49062382832753026
qmof-a2d4eaa,0.3550740475227697
qmof-13f45fd,0.6291463279454763
qmof-14a67d5,-0.04012103184601242
qmof-04459f0,-1.3828725802950714
qmof-40c1e03,-0.5408053762886246
qmof-c91080d,0.8024194034560271
qmof-1547f0e,-1.8737439480110252
qmof-8e3bc8d,-0.44485303635235757
qmof-29823dd,2.3852240992511917
qmof-0644d90,-0.00034988504560491863
qmof-7082d23,0.03206364184952128
qmof-9a970ac,-0.5796122204291642
qmof-eebdff7,0.3395982574157198
qmof-3d12eb1,1.009309741022318
qmof-10c5d89,0.10768675404596637
qmof-52cac05,-1.791566019000036
qmof-2ab39f5,-0.10255845538372048
qmof-5c584aa,1.3093674899083534
qmof-35c8474,-0.45106795291094065
qmof-0ca5226,2.4014970587430775
qmof-673bd4c,-0.24246402980009402
qmof-1fe6988,-0.11170571586320618
qmof-7cde1ad,-0.14606662709773457
qmof-f78137f,0.5244354532368175
qmof-ce19bbe,0.34793426424561863
qmof-732dc1a,0.48092728152280334
qmof-c6a63af,0.5146168428042597
qmof-68f7719,0.5253734652691525
qmof-0a0718a,0.5161125917206852
qmof-c2c7421,-0.24572406761417462
qmof-1cfa94a,-3.09271922203515
qmof-73c6324,-1.3034410829102876
qmof-26fc218,2.130148675122978
qmof-88c0dcd,0.28639635574993005
qmof-7b3f604,0.061878152422823116
qmof-ad06ef4,-0.23725660764661122
qmof-0cfad40,-0.41543288519204946
qmof-c7fd3ba,0.10643982714011985
qmof-a457b47,-2.3586567327868417
qmof-cffa37f,0.5925291174980342
qmof-14d9a90,-1.056773025886706
qmof-d346410,-1.1675852040849661
qmof-1fd65b5,-1.9235459081662205
qmof-22e7468,1.2132574062068904
qmof-8cd9d78,-0.33450657784182347
qmof-379302a,-1.6020256177034977
qmof-cdca546,2.6452534287673903
qmof-5c1675f,0.6291867028377588
qmof-e9595ba,-0.5903331627566909
qmof-d08ab23,0.666591693160204
qmof-0054a8a,-1.4047144580690185
qmof-986eab9,-0.39282294551374836
qmof-3dea6dd,2.148179350855637
qmof-6fbe47e,-0.45249985316050084
qmof-4a650ba,-1.0362400457835044
qmof-f2fac68,1.0220447332090619
qmof-0122bb1,-2.461685007333394
qmof-0412385,1.1858691449744823
qmof-361fd6f,-2.626811744112677
qmof-5ad197c,0.23720095792995763
qmof-290d012,0.14638186301949138
qmof-8e117f6,0.5058554911789175
qmof-3c5b84b,-0.25732762386602037
qmof-c5d75d5,1.1745284949979657
qmof-cea07ef,-0.7058044157341755
qmof-bdea962,-0.12826317750303884
qmof-6bf5ba1,0.6744619803023769
qmof-b7dbb38,-0.5222855070936565
qmof-7945a6b,0.08862229328067445
qmof-9dedbbd,0.24521302667061143
qmof-cd5c084,0.4819826624280537
qmof-b806efd,-1.240564230312387
qmof-80dcc70,-0.22027192330936912
qmof-6bc1eda,0.9209422471292954
qmof-d51d399,0.24430318316777655
qmof-44fe25a,-0.6453754083497851
qmof-a19fb5f,0.4066318460167706
qmof-d8c5293,0.3560364722806711
qmof-247e926,0.27803969199839784
qmof-76212a0,2.6924995643459937
qmof-b3649d4,-1.144610951425137
qmof-402926d,-0.7330518343190853
qmof-1dca0c6,-1.2576906962481105
qmof-11afcfb,0.9626729846318882
qmof-149aeaf,1.0969035393050868
qmof-97e4a61,-0.07952317090997602
qmof-e2d7d1f,-0.13822075268112796
qmof-8030fac,-0.37821286821331745
qmof-531406b,0.3686381334277843
qmof-e7b6156,-1.6823078046791675
qmof-4c83c49,0.4938932556514441
qmof-390913b,0.345677965032705
qmof-62e8561,0.970765803157107
qmof-e2b0729,-1.9965906609624737
qmof-6abc890,1.1226636595324202
qmof-04b3678,-0.15698381018077473
qmof-7ffb302,-1.0345227044350152
qmof-324fde1,-0.33587181257156795
qmof-d43a3be,-0.8103284391971538
qmof-cb52709,1.5430705117542787
qmof-d117cca,-0.19855868182013628
qmof-1c91623,-0.26643357050224015
qmof-b2fc53f,0.8726688991749418
qmof-4df225e,0.7484137597485164
qmof-d35f64f,-0.03449577650495343
qmof-d80e631,-0.40501804088508425
qmof-8535569,1.0850286262190616
qmof-64935e1,0.936774838610006
qmof-485c8c2,1.3633149186548994
qmof-7f3a923,1.3623862961323971
qmof-dee0a1f,1.3657834207900428
qmof-5517ab7,1.354715066598688
qmof-254f0bb,-0.7252613580104946
qmof-ba5b808,0.212982595217232
qmof-81a163c,0.09927469218641898
qmof-17cd56b,0.21986416697397118
qmof-8d254b7,-0.37801850535977094
qmof-480dd0a,-1.1952692348771186
qmof-1ebd4e7,0.04966240012985382
qmof-d8112f8,-0.8579510941200678
qmof-b069377,0.6589401815971447
qmof-948ab1b,-0.2523098698111681
qmof-ec95ddc,0.7587534879768153
qmof-59216ed,0.868189164033531
qmof-ba111bf,1.028466218983975
qmof-c2973f6,0.15427844078919675
qmof-97ae29f,2.6396131502105984
qmof-8d0f063,0.5003307035930734
qmof-ea2e5ae,0.35144969672716203
qmof-6ecd9da,0.9270003588736645
qmof-7e8fa91,-0.12504633143419067
qmof-db0876a,-0.12425197890230338
qmof-8aecaef,-1.7325210253650565
qmof-150730f,0.8594494082808056
qmof-cbb7574,-0.04833028029316351
qmof-b1e3539,-0.16160532692066684
qmof-788acd1,1.2622152494280825
qmof-6b7c621,1.23801472678404
qmof-59b5fa6,-0.29978698733166786
qmof-1f0ad0a,-0.40418049660796457
qmof-22e67b2,-0.22166344866664642
qmof-a56ab4f,-0.09173516739901193
qmof-c2378eb,-0.04840164056789566
qmof-90b97bc,-0.5322477770266625
qmof-7bca5df,1.0960181085278173
qmof-b57a861,-0.6945201028166579
qmof-47eb3b5,-1.0336898549128124
qmof-85b5866,-0.797270447872148
qmof-bb340c4,0.725688329099267
qmof-5d60111,-0.057778005087310486
qmof-f3b9a1a,1.678347996773877
qmof-705ad5b,0.6034632016987739
qmof-769821d,0.5485373860276112
qmof-2e370d9,-0.2936978902048495
qmof-1937b4e,-0.2940922496178432
qmof-f7c5ef4,-0.5935115118352231
qmof-b8741a5,0.5212477146484521
qmof-8121bd5,0.6283444638057222
qmof-c8783dd,-0.7307767560865055
qmof-5b523bb,-0.7230538842487136
qmof-1a6c50b,-0.1920320335350918
qmof-19b5170,-0.1777581006866891
qmof-5f0dd01,-0.17265584104333845
qmof-be911ac,-0.24033824477386145
qmof-15ff44b,-0.5026388967187078
qmof-2ee4f8f,0.0702667405077876
qmof-8208646,-1.814172202874404
qmof-fde0c28,-0.20018588387422687
qmof-8104eb0,-0.7352978050711827
qmof-03558fb,0.25440911260122984
qmof-bf937bb,-0.5650772592073988
qmof-a96ee8e,-0.19854271965342016
qmof-eaef6dd,1.0928557216160018
qmof-7a0465a,-0.41231087317251675
qmof-cd3e104,0.20632355484353948
qmof-40ab8ad,-0.7346780974221924
qmof-1af2219,0.3633114644994197
qmof-9794e9c,1.670019501551845
qmof-0d8ec48,-0.03738398972964018
qmof-89d5815,1.7114300567691259
qmof-2c7d021,0.055036955558366844
qmof-0032860,0.218015372487817
qmof-209afa7,1.3573366177441126
qmof-9b0ccbd,-2.9376580397970384
qmof-03e1732,-0.6720481889329043
qmof-f6afc69,-0.8531605662031785
qmof-a001d0d,-1.1899744902821874
qmof-f917bec,1.8606716208126317
qmof-70ee38e,0.9004674819870597
qmof-7973010,1.4431004005603936
qmof-91dacf6,1.4662971846032689
qmof-43281e0,0.9406883863084761
qmof-15c314b,1.078349867874719
qmof-8e56e92,0.7148171546144083
qmof-d017d3d,-0.09879607879356493
qmof-c0cf89e,0.9371044104051509
qmof-0d451ab,1.46808025252059
qmof-f4c4d54,0.6063664381391942
qmof-a29f85e,0.47253399868292245
qmof-9fb39d7,0.49119283262342134
qmof-baf7972,0.11819173764733018
qmof-3f99902,1.0319938578283017
qmof-9384b06,2.2898360688558985
qmof-42d7698,-0.9880286685940494
qmof-b4f3ed0,0.9263346426264922
qmof-9ca0bbc,0.9857251702233323
qmof-b8dd1c7,-1.1612332006828185
qmof-88fcee5,-0.3060094154981173
qmof-b05561e,0.14012844947059228
qmof-b976080,0.8732041012354329
qmof-aa9cbff,0.2592944745674341
qmof-5d34c5a,0.3423446890419257
qmof-be1b28a,-1.0285772668086446
qmof-42b55bb,-3.5631317867755845
qmof-3ae8344,-1.0622104910311014
qmof-817fdc2,-0.45892039998443057
qmof-e986fdb,-0.5162067384276553
qmof-7e9d037,-1.1134152439553742
qmof-8c3c946,0.005357997981985948
qmof-d6cf7a2,-2.1475185809720188
qmof-1fa8bff,-0.36599805487133164
qmof-9b147f7,-1.03528231578052
qmof-86d21dc,-0.29548095812217096
qmof-fd8c6e6,-1.5443805999846458
qmof-581f867,0.04627748183499154
qmof-103e2b6,-0.19022079708827097
qmof-54114ac,-3.294140170123613
qmof-837edc4,1.1268823663004688
qmof-99293e5,0.8977858379787035
qmof-fc36310,-1.5692806411112603
qmof-a4ece54,-1.3372414404077753
qmof-90458ae,-1.5896530605963142
qmof-74bea3f,-0.5777164783938445
qmof-27a6787,-1.8255832741746696
qmof-72d8647,-0.24489685179787118
qmof-69fa051,0.03711144233583978
qmof-ed19d45,-1.3448967077747682
qmof-15d237d,-1.050172200473979
qmof-75dfe5f,-0.5607956427234683
qmof-23163b9,-0.7626813715486734
qmof-9631486,-0.05664938600536233
qmof-9445ed4,1.7118272330350692
qmof-67cdba3,-1.6611278873484598
qmof-17bfa44,-0.05430200854706697
qmof-d752b66,-0.26278856278499907
qmof-6868cb6,-0.4670160353625997
qmof-6262763,0.7349163393633176
qmof-4c61e1e,-0.05425975575281758
qmof-e40f7eb,-0.00989901654595067
qmof-01fcf4b,0.17941228071065793
qmof-0556e4a,-0.30929668289071416
qmof-9f90a7e,-0.17768110670605708
qmof-b4e619a,-1.163939257416741
qmof-3367507,-0.3351873173047292
qmof-55f4d83,0.11761052698865589
qmof-9b98e57,0.15121182687767962
qmof-a14eac3,-0.08527424568279972
qmof-d1c7a8a,-0.0003489460946218862
qmof-566c8f2,-1.9359090757635709
qmof-2d58bb8,-0.502457679178927
qmof-461e21e,-0.6558850867060654
qmof-8bc481b,0.1749456908830129
qmof-8e1f1ff,0.17097017241964432
qmof-5f11e5e,-1.9959211889113682
qmof-7311839,-2.962691411963284
qmof-0eef54d,-0.5147175621681126
qmof-24cd035,0.009642431318866825
qmof-0aad8d2,-0.05900615297349093
qmof-03f7272,-1.8146632742386795
qmof-70b42ce,-2.1733031139249195
qmof-6a5147b,0.5001363407395268
qmof-24f6661,-0.23949600574182492
qmof-e4e4393,2.5129834037473606
qmof-b59eb8f,-0.7861786199062104
qmof-09b92f5,-0.686472353938638
qmof-bcc71d2,-0.8159020522341305
qmof-300be09,-1.9130174507902742
qmof-22c0271,-2.0561896356776113
qmof-675adb3,-1.2565001064012629
qmof-d1efdeb,-0.1533303519046839
qmof-82b967d,0.17673251460426775
qmof-ecf4801,0.37592157620538313
qmof-180ee5c,0.3090842283598466
qmof-1580705,0.2938938793517253
qmof-d45d958,-2.0637603974561056
qmof-f99335e,-0.17197228472748277
qmof-e08db99,-0.8586027261024908
qmof-fc77380,-0.636498565753495
qmof-b222296,1.739083102178829
qmof-f2a6b8c,-0.07201531884736406
qmof-fdf1f3a,0.18256621706362333
qmof-14872a0,0.2716106946156179
qmof-efb1a27,0.9085152308650796
qmof-52d48cb,1.1272870541742788
qmof-25fa36f,0.1764818146917218
qmof-9aa7703,-0.235346781346542
qmof-3074f36,0.9111649505400036
qmof-b3c62d0,1.255771228829569
qmof-63a8eb1,-0.1158652687193058
qmof-1566e59,-0.31041966826676287
qmof-a72a815,0.19122146722784994
qmof-1de40a5,0.6103795146418957
qmof-a303212,0.44380022069141994
qmof-9f43bb6,0.13116991813875364
qmof-18f4601,-0.1780350912267679
qmof-4e4871b,0.7352412164035452
qmof-d9508ee,0.11174020544095078
qmof-a98e632,0.5236645744795131
qmof-f621598,-0.1296340459386832
qmof-9b4fafa,-1.0347846717593614
qmof-79f0fab,-0.7099780528550248
qmof-6c9e6ff,1.4216453705915735
qmof-815e12a,1.397879582252808
qmof-a0db6b2,-0.7114371826831013
qmof-65d9b71,0.3885767575585454
qmof-be99418,0.22771943090041064
qmof-da484b1,0.0694892890935999
qmof-f57a76b,0.6367236623808531
qmof-d461695,0.5205679141365297
qmof-6c0ffdd,-0.9495119603073552
qmof-f5dbc93,-0.9188824402805336
qmof-d0d6fd2,-2.59134193176685
qmof-c63dd25,0.3369137965544132
qmof-7aa13cf,0.7105233317676946
qmof-e0e6794,0.1601562739447686
qmof-3ef90f5,-0.2604543306404699
qmof-58d0589,-0.316691860835328
qmof-1692715,-0.3012836751990769
qmof-2eac1e9,0.7421368724250337
qmof-64e197b,-1.6562584875489716
qmof-faa6257,0.028153849954984593
qmof-27e7e43,0.04738919979924053
qmof-bdb947d,0.04673568991485106
qmof-98c31c9,0.0587073149521577
qmof-87a7ada,0.033811968580459734
qmof-f5464fc,-0.0045122547546544685
qmof-91c48af,-0.35243021316238404
qmof-dc71bb1,-0.7615029880646091
qmof-dbaf834,-1.0247914164439058
qmof-203b252,0.3494525479856445
qmof-df313d5,-0.27257055412920733
qmof-2da423f,-0.5104284340763153
qmof-49cb885,-0.3952642180703753
qmof-9269a92,-0.16511888150024331
qmof-1aa1ca3,-1.1361538199183903
qmof-f3e9eb2,-1.1784676459816235
qmof-fea9e70,-2.181239127635924
qmof-e5526f4,-0.47512481605453505
qmof-3a04018,-0.11116581904779825
qmof-32f3cb0,-1.5963468421563898
